Market 110557348
Elina Svitolina vs Lara Arruabarrena
Time,Elina Svitolina/selection_id,Elina Svitolina/selection_name,Elina Svitolina/market_id,Elina Svitolina/market_type_id,Elina Svitolina/prices_string,Elina Svitolina/selection_matched,Elina Svitolina/last_back_price,Elina Svitolina/wom,Elina Svitolina/b1,Elina Svitolina/b1_available,Elina Svitolina/b2,Elina Svitolina/b2_available,Elina Svitolina/b3,Elina Svitolina/b3_available,Elina Svitolina/l1,Elina Svitolina/l1_available,Elina Svitolina/l2,Elina Svitolina/l2_available,Elina Svitolina/l3,Elina Svitolina/l3_available,Lara Arruabarrena/selection_id,Lara Arruabarrena/selection_name,Lara Arruabarrena/market_id,Lara Arruabarrena/market_type_id,Lara Arruabarrena/prices_string,Lara Arruabarrena/selection_matched,Lara Arruabarrena/last_back_price,Lara Arruabarrena/wom,Lara Arruabarrena/b1,Lara Arruabarrena/b1_available,Lara Arruabarrena/b2,Lara Arruabarrena/b2_available,Lara Arruabarrena/b3,Lara Arruabarrena/b3_available,Lara Arruabarrena/l1,Lara Arruabarrena/l1_available,Lara Arruabarrena/l2,Lara Arruabarrena/l2_available,Lara Arruabarrena/l3,Lara Arruabarrena/l3_available
16-08-2013 15:32:04,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28637.06,1.74,0.9850636630754164,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:05,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28637.06,1.74,0.9850636630754164,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:06,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.58~632.91~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.62~617.28~B~1~1.63~288.71~B~2~1.64~717.37~B~3~,28637.06,1.74,0.32703771566912354,1.58,632.91,1.39,92.06,1.35,63.93,1.62,617.28,1.63,288.71,1.64,717.37,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:08,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.58~632.91~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|2.24~4.27~B~1~,28637.06,1.74,0.994616538699144,1.58,632.91,1.39,92.06,1.35,63.93,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:09,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.64~609.76~B~1~2.24~4.27~B~2~,28637.06,1.74,0.5610779513206334,1.59,628.93,1.39,92.06,1.35,63.93,1.64,609.76,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:10,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.64~609.76~B~1~2.24~4.27~B~2~,28637.06,1.74,0.5610779513206334,1.59,628.93,1.39,92.06,1.35,63.93,1.64,609.76,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:11,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.63~613.5~B~1~1.64~609.76~B~2~2.24~4.27~B~3~,28637.06,1.74,0.39003205048572637,1.59,628.93,1.39,92.06,1.35,63.93,1.63,613.5,1.64,609.76,2.24,4.27,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:13,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.63~613.5~B~1~2.24~4.27~B~2~,28637.06,1.74,0.5595819461178164,1.59,628.93,1.39,92.06,1.35,63.93,1.63,613.5,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:14,6324464,Elina Svitolina,110557348,2,6324464~0~28637.06~1.74~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.63~613.5~B~1~2.24~4.27~B~2~,28637.06,1.74,0.5595819461178164,1.59,628.93,1.39,92.06,1.35,63.93,1.63,613.5,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2115.67~2.34~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2115.67,2.34,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:15,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.59~628.93~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|1.63~581.84~B~1~2.24~4.27~B~2~1000.0~2.55~B~3~,28668.72,1.63,0.5714410518499105,1.59,628.93,1.39,92.06,1.35,63.93,1.63,581.84,2.24,4.27,1000.0,2.55,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:16,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:17,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:19,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~5.54~L~1~1.39~92.06~L~2~1.35~63.93~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9594891594891596,1.63,5.54,1.39,92.06,1.35,63.93,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:20,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:21,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:22,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:24,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.35~63.93~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9763547481191277,1.39,92.06,1.35,63.93,1.3,125.62,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:25,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.39~92.06~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|2.24~4.27~B~1~1000.0~2.55~B~2~,28668.72,1.63,0.9809326772534109,1.39,92.06,1.3,125.62,1.25,133.18,2.24,4.27,1000.0,2.55,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:26,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9823517255631329,1.63,20.0,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:27,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9823517255631329,1.63,20.0,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:28,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9823517255631329,1.63,20.0,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:30,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9763119937867524,1.63,20.0,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:31,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9763119937867524,1.63,20.0,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:32,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9763119937867524,1.63,20.0,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:33,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9763119937867524,1.63,20.0,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:35,6324464,Elina Svitolina,110557348,2,6324464~0~28668.72~1.63~~~false~~~~|1.63~20.0~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28668.72,1.63,0.9763119937867524,1.63,20.0,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.81~27.49~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2135.67,2.58,0,1.81,27.49,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:32:36,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28689.22,1.63,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:37,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28689.22,1.63,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:38,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.67~598.8~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28689.22,1.63,0.5373563677624533,1.67,598.8,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:40,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.67~598.8~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28689.22,1.63,0.5373563677624533,1.67,598.8,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:41,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.67~598.8~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28689.22,1.63,0.5373563677624533,1.67,598.8,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:42,6324464,Elina Svitolina,110557348,2,6324464~0~28689.22~1.63~~~false~~~~|1.67~598.8~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28689.22,1.63,0.5373563677624533,1.67,598.8,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:43,6324464,Elina Svitolina,110557348,2,6324464~0~28693.22~1.67~~~false~~~~|1.69~591.72~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28693.22,1.67,0.5347241196419099,1.69,591.72,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:44,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.69~580.26~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28716.14,1.69,0.5303993770885377,1.69,580.26,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:46,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.69~580.26~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28716.14,1.69,0.5303993770885377,1.69,580.26,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:47,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.69~580.26~L~1~1.63~9.75~L~2~1.4~63.93~L~3~|1.74~574.71~B~1~2.24~4.27~B~2~,28716.14,1.69,0.5303993770885377,1.69,580.26,1.63,9.75,1.4,63.93,1.74,574.71,2.24,4.27,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:48,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:49,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:51,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:52,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:53,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.63~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.63,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:55,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:56,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:57,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
