Market 110557356
Paula Ormaechea vs Alexandra Cadantu
Time,Paula Ormaechea/selection_id,Paula Ormaechea/selection_name,Paula Ormaechea/market_id,Paula Ormaechea/market_type_id,Paula Ormaechea/prices_string,Paula Ormaechea/selection_matched,Paula Ormaechea/last_back_price,Paula Ormaechea/wom,Paula Ormaechea/b1,Paula Ormaechea/b1_available,Paula Ormaechea/b2,Paula Ormaechea/b2_available,Paula Ormaechea/b3,Paula Ormaechea/b3_available,Paula Ormaechea/l1,Paula Ormaechea/l1_available,Paula Ormaechea/l2,Paula Ormaechea/l2_available,Paula Ormaechea/l3,Paula Ormaechea/l3_available,Alexandra Cadantu/selection_id,Alexandra Cadantu/selection_name,Alexandra Cadantu/market_id,Alexandra Cadantu/market_type_id,Alexandra Cadantu/prices_string,Alexandra Cadantu/selection_matched,Alexandra Cadantu/last_back_price,Alexandra Cadantu/wom,Alexandra Cadantu/b1,Alexandra Cadantu/b1_available,Alexandra Cadantu/b2,Alexandra Cadantu/b2_available,Alexandra Cadantu/b3,Alexandra Cadantu/b3_available,Alexandra Cadantu/l1,Alexandra Cadantu/l1_available,Alexandra Cadantu/l2,Alexandra Cadantu/l2_available,Alexandra Cadantu/l3,Alexandra Cadantu/l3_available
16-08-2013 16:20:24,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2538.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2538.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:26,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2538.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2538.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:27,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2538.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2538.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:28,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2538.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2538.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:29,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2538.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2538.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:31,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:32,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:34,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:35,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:36,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:38,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:39,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~1547.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,1547.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:40,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:20:41,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:20:53,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:04,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:06,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:07,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:08,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:10,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:11,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:12,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~3138.0~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,3138.0,1.02,955.0,1.08,27.31
16-08-2013 16:21:13,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:15,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:16,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:17,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:19,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:20,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:21,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:22,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:24,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:26,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:29,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:30,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:31,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:32,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:34,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:35,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31
16-08-2013 16:21:36,4500370,Paula Ormaechea,110557356,2,4500370~0~3412.22~100.0~~~false~~~~|13.0~5.0~L~1~6.0~28.03~L~2~3.0~245.74~L~3~|,3412.22,100.0,0,13.0,5.0,6.0,28.03,3.0,245.74,0,0,0,0,0,0,5892551,Alexandra Cadantu,110557356,2,5892551~1~66937.47~1.01~~~false~~~~||1.01~2147.9~B~1~1.02~955.0~B~2~1.08~27.31~B~3~,66937.47,1.01,0.0,0,0,0,0,0,0,1.01,2147.9,1.02,955.0,1.08,27.31

