Market 110391216
Austria vs Switzerland
Time,Austria/selection_id,Austria/selection_name,Austria/market_id,Austria/market_type_id,Austria/prices_string,Austria/selection_matched,Austria/last_back_price,Austria/wom,Austria/b1,Austria/b1_available,Austria/b2,Austria/b2_available,Austria/b3,Austria/b3_available,Austria/l1,Austria/l1_available,Austria/l2,Austria/l2_available,Austria/l3,Austria/l3_available,Switzerland/selection_id,Switzerland/selection_name,Switzerland/market_id,Switzerland/market_type_id,Switzerland/prices_string,Switzerland/selection_matched,Switzerland/last_back_price,Switzerland/wom,Switzerland/b1,Switzerland/b1_available,Switzerland/b2,Switzerland/b2_available,Switzerland/b3,Switzerland/b3_available,Switzerland/l1,Switzerland/l1_available,Switzerland/l2,Switzerland/l2_available,Switzerland/l3,Switzerland/l3_available
16-08-2013 15:35:17,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30020.58~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1039.88~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30020.58,1.02,0.09902869211157199,1.01,416.38,0,0,0,0,1.02,1039.88,1.03,2336.49,1.05,411.89
16-08-2013 15:35:19,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.9~5.74~L~1~1.89~8.54~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.9,5.74,1.89,8.54,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30020.58~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1039.88~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30020.58,1.02,0.09902869211157199,1.01,416.38,0,0,0,0,1.02,1039.88,1.03,2336.49,1.05,411.89
16-08-2013 15:35:22,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.9~5.74~L~1~1.89~8.54~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.9,5.74,1.89,8.54,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30020.58~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1039.88~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30020.58,1.02,0.09902869211157199,1.01,416.38,0,0,0,0,1.02,1039.88,1.03,2336.49,1.05,411.89
16-08-2013 15:35:25,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.9~5.74~L~1~1.89~8.54~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.9,5.74,1.89,8.54,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30038.58~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1030.88~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30038.58,1.02,0.09924111696904407,1.01,416.38,0,0,0,0,1.02,1030.88,1.03,2336.49,1.05,411.89
16-08-2013 15:35:28,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.9~5.74~L~1~1.89~8.54~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.9,5.74,1.89,8.54,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30038.58~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1030.88~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30038.58,1.02,0.09924111696904407,1.01,416.38,0,0,0,0,1.02,1030.88,1.03,2336.49,1.05,411.89
16-08-2013 15:35:31,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.63~138.73~L~2~1.16~6.0~L~3~|,20136.66,15.0,0,1.89,8.54,1.63,138.73,1.16,6.0,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30061.08~1.02~~~false~~~~|1.01~416.38~L~1~|1.02~1019.63~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30061.08,1.02,0.09950793305595321,1.01,416.38,0,0,0,0,1.02,1019.63,1.03,2336.49,1.05,411.89
16-08-2013 15:35:35,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.63~138.73~L~2~1.16~6.0~L~3~|,20136.66,15.0,0,1.89,8.54,1.63,138.73,1.16,6.0,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30125.08~1.01~~~false~~~~|1.01~397.2~L~1~|1.02~1006.82~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30125.08,1.01,0.0956555245159426,1.01,397.2,0,0,0,0,1.02,1006.82,1.03,2336.49,1.05,411.89
16-08-2013 15:35:41,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.63~138.73~L~2~1.16~6.0~L~3~|,20136.66,15.0,0,1.89,8.54,1.63,138.73,1.16,6.0,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30125.08~1.01~~~false~~~~|1.01~397.2~L~1~|1.02~1006.82~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30125.08,1.01,0.0956555245159426,1.01,397.2,0,0,0,0,1.02,1006.82,1.03,2336.49,1.05,411.89
16-08-2013 15:35:45,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.63~138.73~L~1~1.16~6.0~L~2~1.12~50.0~L~3~|,20136.66,15.0,0,1.63,138.73,1.16,6.0,1.12,50.0,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30518.18~1.02~~~false~~~~|1.01~525.06~L~1~|1.02~810.27~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30518.18,1.02,0.1285742621292893,1.01,525.06,0,0,0,0,1.02,810.27,1.03,2336.49,1.05,411.89
16-08-2013 15:35:56,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.63~138.73~L~1~1.16~6.0~L~2~1.12~50.0~L~3~|,20136.66,15.0,0,1.63,138.73,1.16,6.0,1.12,50.0,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~30518.18~1.02~~~false~~~~|1.01~525.06~L~1~|1.02~810.27~B~1~1.03~2336.49~B~2~1.05~411.89~B~3~,30518.18,1.02,0.1285742621292893,1.01,525.06,0,0,0,0,1.02,810.27,1.03,2336.49,1.05,411.89
